1000,0.0,
2000,0.0,
3000,0.0,
4000,0.0,
5000,0.0,
6000,0.0,
7000,0.0,
8000,0.0,
9000,0.0,
10000,0.0,
11000,0.0,
12000,0.0,
13000,0.0,
14000,0.0,
15000,0.0,
16000,0.0,
17000,4.7,
18000,0.0,
19000,30.4,
20000,16.3,
21000,33.4,
22000,31.7,
23000,23.9,
24000,32.8,
25000,33.9,
26000,28.9,
27000,32.5,
28000,0.5,
29000,32.4,
30000,26.4,
31000,25.4,
32000,31.9,
33000,30.6,
34000,35.9,
35000,30.8,
36000,0.0,
37000,13.1,
38000,32.5,
39000,43.5,
40000,35.9,
41000,36.3,
42000,35.7,
43000,43.3,
44000,67.9,
45000,93.4,
46000,40.1,
47000,49.3,
48000,56.5,
49000,238.4,
50000,201.7,
51000,121.3,
52000,30.0,
53000,218.5,
54000,177.5,
55000,3.4,
56000,202.2,
57000,209.0,
58000,228.0,
59000,224.1,
60000,219.8,
61000,34.1,
62000,5.9,
63000,228.4,
64000,185.0,
65000,109.6,
66000,164.5,
67000,79.6,
68000,73.6,
69000,212.6,
70000,206.8,
71000,233.6,
72000,224.8,
73000,212.8,
74000,230.3,
75000,235.6,
76000,217.8,
77000,219.7,
78000,221.9,
79000,79.6,
80000,198.1,
81000,135.5,
82000,206.5,
83000,219.2,
84000,235.9,
85000,143.8,
86000,220.6,
87000,228.3,
88000,163.7,
89000,231.0,
90000,207.8,
91000,199.1,
92000,221.1,
93000,219.7,
94000,213.9,
95000,217.7,
96000,220.7,
97000,188.8,
98000,226.0,
99000,230.1,
100000,215.4,
