1000,45.600998,
2000,45.60016,
3000,45.565117,
4000,46.37968,
5000,46.201916,
6000,242.92984,
7000,432.21063,
8000,304.80325,
9000,254.70752,
10000,192.04788,
11000,175.07564,
12000,1012.82764,
13000,307.91718,
14000,307.03326,
15000,329.43866,
16000,371.24957,
17000,332.29678,
18000,333.79846,
19000,428.54703,
20000,542.6112,
21000,492.77264,
22000,441.1224,
23000,367.4243,
24000,246.65495,
25000,222.06865,
26000,431.0096,
27000,326.76505,
28000,576.7862,
29000,395.9247,
30000,658.03015,
31000,226.94278,
32000,367.65204,
33000,476.1006,
34000,272.447,
35000,2431.8765,
36000,570.1527,
37000,1312.2881,
38000,1246.135,
39000,816.4796,
40000,1224.005,
41000,2692.431,
42000,812.2272,
43000,846.6998,
44000,883.9374,
45000,576.4784,
46000,685.44446,
47000,759.5397,
48000,582.30176,
49000,2578.7668,
50000,927.1331,
51000,995.63885,
52000,1626.0251,
53000,671.15704,
54000,749.88495,
55000,2584.6226,
56000,2151.6714,
57000,866.57825,
58000,935.47864,
59000,960.64294,
60000,2814.5007,
61000,884.22833,
62000,3054.3684,
63000,3102.013,
64000,2980.4224,
65000,863.7079,
66000,1662.4056,
67000,3353.0815,
68000,3200.452,
69000,3254.7686,
70000,3004.6704,
71000,3216.4087,
72000,3263.8335,
73000,3049.1252,
74000,2896.8755,
75000,3011.6118,
76000,1312.8547,
77000,3351.425,
78000,3095.7283,
79000,3327.7336,
80000,3504.379,
81000,3372.8625,
82000,3188.9065,
83000,3347.194,
84000,3326.1843,
85000,3363.8523,
86000,3356.5828,
87000,3349.8914,
88000,3272.1309,
89000,3254.228,
90000,3250.8926,
91000,3335.7078,
92000,3401.248,
93000,3179.5771,
94000,3362.0457,
95000,3303.6987,
96000,3497.44,
97000,3352.091,
98000,3278.384,
99000,3382.9329,
100000,3334.4263,
