1000,-1.0064179022163569,
2000,-1.0063856798892485,
3000,-1.006411829034313,
4000,-1.0063289404443312,
5000,-0.9483761601472666,
6000,1.780547384982549,
7000,0.9169638503666915,
8000,0.6602411434449902,
9000,0.5078027177188353,
10000,0.9906496029774413,
11000,0.93908476349074,
12000,0.7464236045817979,
13000,-0.08452660262007969,
14000,0.20527911746458058,
15000,0.006368211259485537,
16000,-0.006250290838701459,
17000,0.20607603377450825,
18000,-0.09224207210534831,
19000,-0.26886431492973667,
20000,-0.13486685676601232,
21000,-0.04879284428316572,
22000,-0.2183318024729631,
23000,-0.016757647885377886,
24000,0.6233277880645286,
25000,0.5918963274227769,
26000,-0.20681447284403612,
27000,-0.03911513508716485,
28000,-0.3270896849034803,
29000,-0.10641662918234038,
30000,-0.42781005884168993,
31000,0.7133557989715247,
32000,-0.034765823448994634,
33000,-0.10603885296708601,
34000,0.6961251841213727,
35000,-0.44781367397321314,
36000,-0.3044412193021215,
37000,-0.3836927192304138,
38000,-0.4459399697953999,
39000,-0.3523512580492303,
40000,-0.38530266349753733,
41000,-0.3064743026378945,
42000,-0.2540652119561893,
43000,-0.2309173222702298,
44000,-0.29760234616791476,
45000,-0.2774072364762571,
46000,-0.2600753012063164,
47000,-0.31671927865853694,
48000,-0.24268147118361102,
49000,-0.3613828840730991,
50000,-0.3138971475266712,
51000,-0.3394068858924228,
52000,-0.3938016481025486,
53000,-0.22213424144954252,
54000,-0.26287538880715067,
55000,-0.14594222632730483,
56000,-0.3505008227199625,
57000,-0.19295662352678378,
58000,-0.30797743647183834,
59000,-0.3301279497440791,
60000,-0.218988196827378,
61000,-0.30622297942334936,
62000,-0.2639966982100451,
63000,-0.26994494509648576,
64000,-0.2386683529770231,
65000,-0.2840814113210699,
66000,-0.31329535237414063,
67000,-0.2776468122414226,
68000,-0.2346338177522873,
69000,-0.25227547887647794,
70000,-0.18467032533461383,
71000,-0.22494162544630586,
72000,-0.23797782091394892,
73000,-0.19137029950697934,
74000,-0.14488132898307984,
75000,-0.18609104828011433,
76000,-0.28753003018583484,
77000,-0.22761903145918558,
78000,-0.16431474600451634,
79000,-0.205035442991157,
80000,-0.24660875370371554,
81000,-0.20235912610507722,
82000,-0.1592456802974775,
83000,-0.18570483305377428,
84000,-0.17842648259604965,
85000,-0.18051829133547082,
86000,-0.17257961466532934,
87000,-0.16698620818935608,
88000,-0.15251010586407546,
89000,-0.14718603890263662,
90000,-0.1459018213337037,
91000,-0.17658205820227194,
92000,-0.1794367529692816,
93000,-0.13248411557762627,
94000,-0.16976252324751662,
95000,-0.1563919002297431,
96000,-0.19903679785946587,
97000,-0.1556442768294455,
98000,-0.1349003849580389,
99000,-0.15085381947331156,
100000,-0.13955956258583327,
