1000,-10.78284,
2000,-14.106911,
3000,-11.228066,
4000,-13.1443405,
5000,-10.750811,
6000,-10.242894,
7000,-6.3693385,
8000,-6.2576594,
9000,-6.4949584,
10000,-5.955966,
11000,-6.13089,
12000,-5.083495,
13000,-5.2039804,
14000,-5.5002623,
15000,-5.321747,
16000,-4.800686,
17000,-4.45599,
18000,-4.0114512,
19000,-4.703624,
20000,-5.237724,
21000,-5.2789965,
22000,-4.2001467,
23000,-4.0364738,
24000,-4.8347826,
25000,-4.1315227,
26000,-3.7645302,
27000,-4.3054247,
28000,-4.644284,
29000,-3.5695484,
30000,-3.4351006,
31000,-4.0797987,
32000,-4.2437267,
33000,-4.54105,
34000,-4.231908,
35000,-4.1381054,
36000,-3.8243477,
37000,-3.5355594,
38000,-4.0824604,
39000,-3.4702542,
40000,-3.5597634,
41000,-4.071601,
42000,-4.3818955,
43000,-3.6588383,
44000,-4.0698886,
45000,-3.6448197,
46000,-4.2771254,
47000,-3.0708847,
48000,-4.5216117,
49000,-4.856573,
50000,-3.8517678,
51000,-3.5051544,
52000,-3.5433533,
53000,-4.3114166,
54000,-4.296518,
55000,-3.3323703,
56000,-3.969799,
57000,-3.2220333,
58000,-3.5020325,
59000,-4.5544395,
60000,-4.4297614,
61000,-3.2423363,
62000,-3.1615844,
63000,-3.7678306,
64000,-3.454429,
65000,-3.3059392,
66000,-3.8915944,
67000,-3.5789752,
68000,-3.9973145,
69000,-3.8380253,
70000,-3.1916325,
71000,-3.5978742,
72000,-3.8005042,
73000,-3.6636322,
74000,-4.0135155,
75000,-3.6194432,
76000,-2.9624362,
77000,-3.931191,
78000,-3.937603,
79000,-3.7614675,
80000,-3.7849202,
81000,-3.3852715,
82000,-4.751275,
83000,-4.224307,
84000,-3.7955067,
85000,-4.075602,
86000,-4.833169,
87000,-4.868063,
88000,-3.1290178,
89000,-3.8629165,
90000,-3.3182857,
91000,-3.6430175,
92000,-4.6651945,
93000,-3.7137897,
94000,-3.4559562,
95000,-4.241601,
96000,-3.5533803,
97000,-3.772842,
98000,-3.396772,
99000,-3.2994008,
100000,-4.239742,
