1000,45.600998,
2000,45.40366,
3000,46.06024,
4000,45.77406,
5000,46.11433,
6000,327.53427,
7000,319.02963,
8000,521.43225,
9000,319.59082,
10000,299.55338,
11000,352.81995,
12000,373.29745,
13000,422.25644,
14000,540.3336,
15000,447.0075,
16000,625.81024,
17000,687.6391,
18000,706.1544,
19000,416.09277,
20000,414.58685,
21000,789.2132,
22000,815.2504,
23000,834.63525,
24000,1580.8075,
25000,845.8008,
26000,1138.5112,
27000,2631.581,
28000,848.13293,
29000,2889.2766,
30000,847.013,
31000,2066.1772,
32000,1144.9763,
33000,881.51355,
34000,992.8286,
35000,891.0794,
36000,1010.36786,
37000,1094.0897,
38000,2044.7,
39000,1808.316,
40000,1200.9978,
41000,945.13574,
42000,2833.758,
43000,2593.8752,
44000,1824.7795,
45000,2387.9097,
46000,3038.634,
47000,2904.3398,
48000,2948.5425,
49000,1000.3026,
50000,919.0665,
51000,2999.5952,
52000,2955.9395,
53000,2582.648,
54000,2986.347,
55000,784.0995,
56000,933.76855,
57000,878.1077,
58000,859.4668,
59000,916.4154,
60000,2702.705,
61000,2435.0725,
62000,2570.487,
63000,2834.3027,
64000,2813.7786,
65000,2747.265,
66000,2686.1865,
67000,2907.8237,
68000,2845.4028,
69000,2883.148,
70000,2411.7417,
71000,2475.7256,
72000,2399.9385,
73000,2782.325,
74000,2882.33,
75000,2722.381,
76000,2755.6206,
77000,2911.6067,
78000,2886.17,
79000,2952.8125,
80000,2953.5066,
81000,2318.9539,
82000,2935.6155,
83000,2643.3413,
84000,2935.3477,
85000,3047.6157,
86000,3099.0776,
87000,2874.7659,
88000,1008.1287,
89000,3034.61,
90000,3072.1406,
91000,3036.2827,
92000,3086.1406,
93000,3039.048,
94000,3033.9272,
95000,2942.7178,
96000,3002.6838,
97000,3094.6787,
98000,3108.5188,
99000,2942.9998,
100000,2982.4282,
