1000,29128.430286729224,
2000,29388.164020218384,
3000,28674.868309694895,
4000,28931.598842074432,
5000,958606.5397376106,
6000,91036491.9174947,
7000,92371621.74758911,
8000,63636483.76159668,
9000,47745208.810424805,
10000,34667437.1421814,
11000,24218356.41937256,
12000,18663430.75580597,
13000,14459298.125743866,
14000,11008750.87852478,
15000,8536708.439159393,
16000,6563775.13127327,
17000,5065282.301807404,
18000,3896376.5802145004,
19000,2957054.6038150787,
20000,2224551.216483116,
21000,1680521.966958046,
22000,1283275.6189465523,
23000,970285.5618178844,
24000,726535.8548402786,
25000,545751.6079962254,
26000,412666.762894392,
27000,306291.75493717194,
28000,227388.43056857586,
29000,166095.51384598017,
30000,122810.59486716986,
31000,88863.67237195373,
