1000,0.4937453469006414,
2000,0.49445452948334834,
3000,0.4931891066966062,
4000,0.49514200215837423,
5000,0.4847680756873693,
6000,0.07097573166306738,
7000,0.22499856950263317,
8000,0.3364848460995599,
9000,0.22019825797971979,
10000,0.21856050637008792,
11000,0.23317653258336948,
12000,0.36123876449141806,
13000,0.10770345328991039,
14000,0.09761443964910159,
15000,0.13042507453051183,
16000,0.11937812909836762,
17000,0.08373414751526174,
18000,0.14087755446771297,
19000,0.21747851792913722,
20000,0.08102780184122708,
21000,0.2224621358058328,
22000,0.22039270011269166,
23000,0.11060558646785494,
24000,0.22329418305348023,
25000,0.22488562404372203,
26000,0.22950228260995092,
27000,0.18304840510679715,
28000,0.15136123838665808,
29000,0.13642326709604014,
30000,0.2218961912852601,
31000,0.22195475789981384,
32000,0.2230989009465766,
33000,0.38806773143187817,
34000,0.4227749501829073,
35000,0.4402105837616456,
36000,0.07451356133877465,
37000,0.09049522774855605,
