1000,-1172448.1568939385,
2000,-1167707.3214289753,
3000,-1157644.8041698774,
4000,-1173117.3078446812,
5000,555920.2803744246,
6000,89534846.15478516,
7000,92947630.59463501,
8000,77972176.43356323,
9000,61172281.10771179,
10000,46568927.05001831,
11000,33584253.05976868,
12000,24555026.663589478,
13000,18201346.770095825,
14000,13579755.521392822,
15000,10214129.807662964,
16000,7654776.869726181,
17000,5727072.55487442,
18000,4298656.244802475,
19000,3221382.8293561935,
20000,2415736.502099037,
21000,1814913.4288072586,
22000,1362872.5046873093,
23000,1024381.7520022392,
24000,764200.4723846912,
25000,566337.1937692165,
26000,421361.99637055397,
27000,318054.85092401505,
28000,237231.51730895042,
29000,176640.30924141407,
30000,130693.65811794996,
31000,96773.00532385707,
32000,71875.41990205646,
33000,53728.19157168269,
34000,40052.10577659309,
35000,29765.841212682426,
36000,22119.105053693056,
37000,16331.335684657097,
38000,12086.011939495802,
39000,8941.715847980231,
40000,6616.26819614321,
41000,4865.220184111968,
42000,3575.1099355053157,
43000,2653.1300565227866,
44000,1948.8955027773045,
45000,1424.8866229434498,
46000,1043.2372967945412,
47000,738.4315784845967,
48000,549.99440490501,
49000,408.194834907772,
50000,302.4283089733217,
51000,215.15074323688168,
52000,168.85910595447058,
53000,-20720.897755177502,
54000,-5400.223129462184,
55000,-1617.4105242419157,
56000,-1443.3263257766764,
57000,-635.4548308687905,
58000,-707.4377305495242,
59000,370.059571529661,
60000,-322.2328145056963,
61000,-1610.3037613599251,
62000,-2131.7495906259865,
63000,-2658.031329823037,
64000,-2285.535183424751,
65000,-2379.8517029111586,
66000,-4562.936996808276,
67000,-6217.511820917328,
68000,-4914.026901436348,
69000,-28950.017242305046,
70000,-10743.393648105362,
71000,20314676.844759714,
72000,527235.4940810157,
73000,-348509.41835045815,
74000,-365092.943410505,
75000,-36054.862570017576,
76000,-30282.5761338075,
77000,-42745.22395183643,
78000,-57762.9653736949,
79000,-76884.50738787651,
80000,-85221.25805417697,
81000,-116158.01267325878,
82000,-155026.39164527258,
83000,-205249.79109565416,
84000,-277060.61775485676,
85000,-365434.5512390137,
86000,-489541.7109131813,
87000,-654789.5992795626,
88000,-903189.4852717718,
89000,-1208960.1804812748,
90000,-1615710.8237346013,
91000,-2167520.953218142,
92000,-2939484.162131945,
93000,-3983042.190472285,
94000,-5292524.436116219,
95000,-7166229.154666265,
96000,-9641883.809367815,
97000,-13154948.287208876,
98000,-17755243.308345478,
99000,-23913088.952501614,
100000,-31712495.638926823,
