1000,-150.15584,
2000,-157.7186,
3000,-119.20117,
4000,-125.575294,
5000,-191.08757,
6000,-52.511086,
7000,-103.58531,
8000,-46.106712,
9000,65.27391,
10000,-1.0440156,
11000,6.6759157,
12000,159.29224,
13000,132.83466,
14000,192.31895,
15000,-87.345535,
16000,214.33374,
17000,173.11508,
18000,141.8024,
19000,155.80513,
20000,103.771774,
21000,201.06833,
22000,231.98906,
23000,234.04318,
24000,160.5737,
25000,185.80403,
26000,232.07541,
27000,160.21188,
28000,178.18726,
29000,239.51465,
30000,213.87495,
31000,149.81949,
32000,185.93936,
33000,259.48395,
34000,206.34517,
35000,168.47722,
36000,129.13791,
37000,196.5795,
38000,241.19283,
39000,229.05222,
40000,148.02959,
41000,225.04219,
42000,236.43857,
43000,201.13028,
44000,184.68793,
45000,219.63907,
46000,178.62833,
47000,232.81734,
48000,249.8523,
49000,194.37814,
50000,230.00516,
51000,142.52983,
52000,201.54839,
53000,199.9033,
54000,251.32092,
55000,244.49185,
56000,199.10153,
57000,237.20073,
58000,224.92468,
59000,238.79996,
60000,256.4152,
61000,193.40474,
62000,222.19756,
63000,269.59033,
64000,267.1432,
65000,240.24728,
66000,219.61356,
67000,168.37009,
68000,204.03299,
69000,222.48592,
70000,220.6821,
71000,244.58809,
72000,197.55501,
73000,264.61212,
74000,271.80524,
75000,256.08978,
76000,260.96637,
77000,266.47168,
78000,252.64651,
79000,243.61588,
80000,238.96133,
81000,251.6036,
82000,240.07559,
83000,258.27655,
84000,253.14896,
85000,213.88533,
86000,273.64624,
87000,176.38446,
88000,265.50757,
89000,236.73056,
90000,261.03253,
91000,273.58942,
92000,234.12788,
93000,263.78818,
94000,256.16556,
95000,257.91113,
96000,225.5033,
97000,268.31503,
98000,259.18933,
99000,196.89392,
100000,249.04915,
