1000,0.9841355694614105,
2000,0.9888481412072584,
3000,0.9838571345514759,
4000,0.9870238008650324,
5000,0.5625780946246628,
6000,6.7887714780320625,
7000,5.255552893975139,
8000,0.7977849792742296,
9000,-4.349284687895826,
10000,-9.111235837164605,
11000,-10.087539794770858,
12000,-12.65110576367107,
13000,-13.03405865490081,
14000,-14.454508955082488,
15000,-11.617507625534829,
16000,-13.32603522473585,
17000,-14.094310905688667,
18000,-12.555066775885685,
19000,-9.855247819146399,
20000,-11.135741436501183,
21000,-9.520187800184472,
22000,-10.734153011303249,
23000,-9.5194784657797,
24000,-7.86175517462837,
25000,-8.562618242900673,
26000,-9.413354033286033,
27000,-9.268450151429123,
28000,-9.05741280269772,
29000,-12.271487590829766,
30000,-13.62383188490792,
31000,-11.547343943624004,
32000,-10.079276445344734,
33000,-3.0849849589929335,
34000,-7.131779625175396,
35000,-6.585279460853236,
36000,-10.542789791393552,
37000,-12.101850094755152,
38000,-10.22877331461354,
39000,-12.285198290031047,
40000,-11.546738960465035,
41000,-11.006207344716742,
42000,-8.39672919099597,
43000,-11.87161309511953,
44000,-11.07460009106539,
45000,-13.300638883720271,
46000,-10.33499800941474,
47000,-16.138368909732907,
48000,-11.274520621597862,
49000,-9.26882718618263,
50000,-11.530782437209865,
51000,-12.27452956435382,
52000,-12.579022447016854,
53000,-10.000037681316611,
54000,-10.393199303945382,
55000,-13.08437403134671,
56000,-11.152769418567935,
57000,-12.878503951348575,
58000,-12.76819700563433,
59000,-10.756110759205436,
60000,-10.62010565164231,
61000,-13.63968647181629,
62000,-12.40517916201166,
63000,-12.49783025766214,
64000,-14.437029668930908,
65000,-13.672223865743389,
66000,-12.518418362484278,
67000,-13.026752012267627,
68000,-11.50352117301427,
69000,-12.114712854291609,
70000,-14.114352158472926,
71000,-13.227529227889502,
72000,-11.808313723685998,
73000,-12.791083702673674,
74000,-11.954612324003818,
75000,-12.793282173726086,
76000,-15.86096821670148,
77000,-12.265336757595739,
78000,-12.35157963507737,
79000,-13.319853030969101,
80000,-12.64988269203094,
81000,-14.485789136719617,
82000,-10.162006727077507,
83000,-11.117131068250014,
84000,-12.132574488603428,
85000,-11.82861565511782,
86000,-9.483702691517715,
87000,-10.277080579889915,
88000,-14.79299686354777,
89000,-11.756152720968686,
90000,-15.755521119326417,
91000,-12.044673463926479,
92000,-9.893743264471112,
93000,-13.450375634430692,
94000,-13.961066092173754,
95000,-11.218711173652174,
96000,-12.152560423674217,
97000,-12.53766682237963,
98000,-12.525019649762912,
99000,-13.054450511396995,
100000,-10.4764900197568,
