1000,45.61964,
2000,45.791107,
3000,45.741997,
4000,46.136826,
5000,41.25327,
6000,224.41177,
7000,19.08625,
8000,284.97913,
9000,273.79077,
10000,303.04193,
11000,304.5475,
12000,283.14594,
13000,328.96042,
14000,607.68933,
15000,583.013,
16000,699.5584,
17000,1052.6534,
18000,1016.20105,
19000,997.59863,
20000,661.70233,
21000,916.15857,
22000,631.1522,
23000,1180.7911,
24000,1058.4183,
25000,1416.2627,
26000,1287.947,
27000,1196.4355,
28000,188.62727,
29000,958.5348,
30000,1054.9501,
31000,1176.6285,
32000,1809.2487,
33000,1274.7579,
34000,1037.2577,
35000,1536.0538,
36000,2720.7297,
37000,2049.9426,
38000,1562.177,
39000,3317.101,
40000,2951.5576,
41000,2191.7473,
42000,1728.7975,
43000,1467.97,
44000,2269.761,
45000,3285.1958,
46000,3197.834,
47000,3242.9465,
48000,3227.8237,
49000,3137.3,
50000,3233.9988,
51000,3221.4673,
52000,2727.1172,
53000,3280.6926,
54000,3128.2708,
55000,3178.9192,
56000,3263.4985,
57000,1611.0897,
58000,3037.2007,
59000,1171.7224,
60000,1101.1993,
61000,968.52655,
62000,2569.687,
63000,1079.3286,
64000,3196.7869,
65000,3239.8308,
66000,3274.8965,
67000,3251.0366,
68000,1544.3022,
69000,3214.0571,
70000,3057.7703,
71000,3201.1462,
72000,1879.0762,
73000,1935.3978,
74000,1600.9614,
75000,1275.516,
76000,3037.6675,
77000,3167.6611,
78000,2774.0315,
79000,2947.107,
80000,3200.7822,
81000,2964.439,
82000,2026.4154,
83000,3240.5522,
84000,3072.9907,
85000,3187.4653,
86000,2551.993,
87000,1235.8943,
88000,982.64404,
89000,3122.8582,
90000,3155.1746,
91000,3215.7378,
92000,1283.6263,
93000,3177.4714,
94000,3200.0796,
95000,3171.9834,
96000,2473.3403,
97000,497.8925,
98000,2367.742,
99000,2908.4521,
100000,1546.048,
