1000,-0.9987161080211492,
2000,-0.998723679525154,
3000,-0.9987418803427117,
4000,-0.9987383709693417,
5000,-0.9305075887503107,
6000,0.5619834193241975,
7000,1.0881989801202998,
8000,1.1182146635301347,
9000,0.5729578946396093,
10000,0.5315644644943116,
11000,-0.10935964534084315,
12000,-0.1107900327190634,
13000,-0.15888359017381062,
14000,-0.16569924130936636,
15000,-0.316978929893458,
16000,-0.19431116715338798,
17000,-0.2477912280390551,
18000,-0.3730391800877321,
19000,-0.3914419249497463,
20000,-0.30145372502149426,
21000,-0.31206328001127265,
22000,-0.30315263715643836,
23000,-0.2985463820333413,
24000,-0.07677672506531572,
25000,-0.29581484755195353,
26000,-0.13922265700052364,
27000,-0.30215800521710184,
28000,0.18341047453145273,
29000,-0.2560414781870629,
30000,-0.01567936626010986,
31000,-0.24935896902356064,
32000,-0.2073063056020573,
33000,-0.20861006758024042,
34000,-0.27879543127304846,
35000,-0.29424712085683374,
36000,-0.27305087550071255,
37000,-0.29165085061667895,
38000,-0.2979851643937037,
39000,-0.2978515510208597,
40000,-0.33353822161569996,
41000,-0.3453643981121583,
42000,-0.31440477578025405,
43000,-0.2921071266200124,
44000,-0.3317697120154551,
45000,-0.17875534573786114,
46000,-0.3014391561266354,
47000,-0.31675024771991456,
48000,-0.2727431763324696,
49000,-0.26239866337595735,
50000,-0.2717243062976936,
51000,-0.28913212695377843,
52000,-0.23341310159430634,
53000,-0.3017285047063142,
54000,-0.3172346424871926,
55000,-0.32707297478844116,
56000,-0.32181448835207127,
57000,-0.3177970795890972,
58000,-0.2714540170397982,
59000,-0.29392322376456914,
60000,-0.31267615021532685,
61000,-0.3119608430290289,
62000,-0.2901339613054999,
63000,-0.2785720412319516,
64000,-0.19392541890179152,
65000,-0.21564730588571673,
66000,-0.26318191331405755,
67000,-0.26461992191736705,
68000,-0.26273888423582986,
69000,-0.2994676855641669,
70000,-0.20141128330068125,
71000,-0.1871710156499953,
72000,-0.20425614738979367,
73000,-0.17405328025972136,
74000,-0.17836794237920017,
75000,-0.16278758015931502,
76000,-0.16095653957530334,
77000,-0.15102235310692239,
78000,-0.19666144983500794,
79000,-0.14657023896504381,
80000,-0.14217984762489885,
81000,-0.1495413789203229,
82000,-0.15258086467845441,
