1000,45.295204,
2000,55.698486,
3000,65.86665,
4000,44.300404,
5000,77.01599,
6000,-1.6853845,
7000,-7.046157,
8000,-16.453045,
9000,-16.942429,
10000,-8.93446,
11000,263.779,
12000,232.90202,
13000,559.2553,
14000,1537.0327,
15000,2213.018,
16000,2357.6147,
17000,2150.0781,
18000,2341.421,
19000,2443.3733,
20000,2724.8157,
21000,2915.891,
22000,3284.1648,
23000,3551.7332,
24000,3528.7754,
25000,3548.1575,
26000,3630.5325,
27000,3884.5195,
28000,3767.0312,
29000,3824.1094,
30000,3977.0122,
31000,4032.7358,
32000,4107.307,
33000,3984.4875,
34000,4214.3506,
35000,4361.2065,
36000,4428.7505,
37000,4518.587,
38000,4521.6685,
39000,4679.5674,
40000,4810.5146,
41000,4785.17,
42000,4640.005,
43000,4856.0454,
44000,4883.198,
45000,4734.7764,
46000,5048.7847,
47000,4978.861,
48000,5033.8076,
49000,5022.268,
50000,4956.154,
51000,4948.945,
52000,5181.0215,
53000,5149.4473,
54000,5198.431,
55000,5290.811,
56000,5236.04,
57000,5385.172,
58000,5289.652,
59000,5353.969,
60000,5296.675,
61000,5340.2734,
62000,5393.956,
63000,5460.343,
64000,5367.421,
65000,5427.625,
66000,5398.217,
67000,5558.7104,
68000,5603.081,
69000,5650.7554,
70000,5477.077,
71000,5736.87,
72000,5754.8657,
73000,5723.87,
74000,5804.876,
75000,5913.3286,
76000,5542.39,
77000,6012.9575,
78000,5979.539,
79000,5967.5215,
80000,6021.1,
81000,6013.2603,
82000,6133.407,
83000,6068.5933,
84000,6039.1597,
85000,6134.91,
86000,6131.624,
87000,6237.844,
88000,6230.362,
89000,6274.5913,
90000,6280.003,
91000,6275.8604,
92000,6155.3535,
93000,6319.919,
94000,6290.866,
95000,6243.71,
96000,6326.505,
97000,6344.879,
98000,6343.1606,
99000,6409.5303,
100000,6465.907,
101000,6415.944,
