1000,0.0,
2000,0.0,
3000,0.0,
4000,0.0,
5000,0.0,
6000,0.0,
7000,0.0,
8000,0.0,
9000,0.0,
10000,0.0,
11000,0.0,
12000,2.5,
13000,10.3,
14000,28.7,
15000,49.9,
16000,0.0,
17000,32.5,
18000,0.0,
19000,36.3,
20000,0.0,
21000,0.0,
22000,0.0,
23000,36.2,
24000,44.6,
25000,145.2,
26000,113.3,
27000,102.2,
28000,163.9,
29000,102.1,
30000,117.2,
31000,207.7,
32000,125.3,
33000,214.3,
34000,134.2,
35000,32.3,
36000,57.5,
37000,250.4,
38000,391.1,
39000,56.0,
40000,280.3,
41000,101.0,
42000,139.6,
43000,208.6,
44000,235.3,
45000,198.0,
46000,187.5,
47000,319.1,
48000,195.0,
49000,232.9,
50000,298.8,
51000,281.1,
52000,528.5,
53000,177.2,
54000,132.9,
55000,338.9,
56000,381.2,
57000,353.5,
58000,316.1,
59000,251.8,
60000,210.9,
61000,297.9,
62000,271.1,
63000,278.9,
64000,191.5,
65000,110.3,
66000,247.5,
67000,217.6,
68000,224.0,
69000,191.5,
70000,134.8,
71000,334.1,
72000,0.0,
73000,293.1,
74000,228.0,
75000,161.6,
76000,139.6,
77000,187.6,
78000,207.4,
79000,180.4,
80000,159.4,
81000,112.3,
82000,173.2,
83000,227.5,
84000,235.8,
85000,205.6,
86000,73.4,
87000,164.4,
88000,166.0,
89000,172.0,
90000,190.3,
91000,183.5,
