1000,29530.411868364175,
2000,29100.773592436708,
3000,29412.93984172446,
4000,29183.906219766995,
5000,957310.8106424611,
6000,91354484.15222168,
7000,87482335.18066406,
8000,64099651.61514282,
9000,43987972.90496826,
10000,31433611.48262024,
11000,23279906.569099426,
12000,24.864910650614355,
13000,14.122482594676223,
14000,3.062330531603144,
15000,-0.18127971930581602,
16000,10511856.430625916,
17000,1.3883300445779791,
18000,18954978.21506701,
19000,0.9897476054949033,
20000,47645604.798108,
21000,19397166.283416748,
22000,17460541.438452806,
23000,0.8104741012788415,
24000,0.7529914897610518,
25000,-0.32745154728829357,
26000,-0.10072016111015632,
27000,-0.00796828764064197,
28000,-0.2996820685520384,
29000,-0.07888726267120377,
30000,-0.0862490400584399,
31000,-0.35821668274399493,
32000,-0.15521771286274821,
33000,-0.38278532995610076,
34000,-0.15474255062088785,
35000,1.0351041129698575,
36000,0.32138583175913354,
37000,-0.4000772819609367,
38000,-0.5440158436950373,
39000,0.6821698123168196,
40000,-0.2496942018336225,
41000,0.6866359441790534,
42000,0.12288988885146845,
43000,-0.15234453155416927,
44000,-0.41203147600484175,
45000,-0.06665219083045357,
46000,-0.0077738948745961454,
47000,-0.28433308159656345,
48000,-0.09534519317966335,
49000,-0.20893824328504287,
50000,-0.2921911653639566,
51000,-0.27659992333932887,
52000,-0.498111672877895,
53000,-0.10587081246055755,
54000,0.4240206585682933,
55000,-0.3285276352621593,
56000,-0.39566974425992923,
57000,-0.35278937906552893,
58000,-0.29924742305604685,
59000,-0.1830310453210713,
60000,-0.11523431377650531,
61000,-0.2497076659034528,
62000,-0.21602018660493338,
63000,-0.2596143509280916,
64000,-0.122489556791393,
65000,0.2955003682995653,
66000,-0.22930353113445226,
67000,-0.16726609995721115,
68000,-0.19053169932998484,
69000,-0.12301011038630304,
70000,0.11860555826650994,
71000,-0.32409162514648043,
72000,32123262.178029444,
73000,-0.3171698362436157,
74000,-0.2314955282188141,
75000,-0.043710819039701636,
76000,0.08694003438896636,
77000,-0.12226885231632116,
78000,-0.18873763864681253,
79000,-0.15978813551106757,
80000,-0.08331221738379539,
81000,0.2512129311076701,
82000,-0.13635462003980292,
83000,-0.23587521569476858,
84000,-0.2592756889915174,
85000,-0.2000428617013766,
86000,0.4097829035696973,
87000,-0.11097541549562333,
88000,-0.12658732795501904,
89000,-0.1503476991881801,
90000,-0.19847976847289633,
91000,-0.16213144842833552,
