1000,56.286133,
2000,48.105717,
3000,65.90789,
4000,37.256123,
5000,55.156513,
6000,-2.478646,
7000,-9.8561535,
8000,-15.252741,
9000,147.42802,
10000,720.5011,
11000,1392.7369,
12000,1575.6106,
13000,1962.6777,
14000,2394.5718,
15000,2609.3574,
16000,3110.607,
17000,3179.232,
18000,3295.1401,
19000,3378.3406,
20000,3470.3625,
21000,3617.411,
22000,3482.847,
23000,3602.2766,
24000,3693.7368,
25000,3842.5989,
26000,3927.5671,
27000,4082.5488,
28000,3983.6055,
29000,4080.9395,
30000,3955.3496,
31000,4018.8801,
32000,4166.6396,
33000,4291.106,
34000,4350.5835,
35000,4430.62,
36000,4451.174,
37000,4461.747,
38000,4560.8643,
39000,4518.397,
40000,4553.9443,
41000,4629.917,
42000,4534.2344,
43000,4738.1445,
44000,4631.784,
45000,4825.118,
46000,4842.096,
47000,4868.919,
48000,4911.8994,
49000,4975.8833,
50000,4999.5635,
51000,5024.3926,
52000,5049.347,
53000,5067.9976,
54000,5119.3774,
55000,5128.2095,
56000,5154.5933,
57000,5173.5127,
58000,5261.52,
59000,5256.501,
60000,5319.169,
61000,5307.5,
62000,5344.6133,
63000,5450.1416,
64000,5324.6904,
65000,5386.8228,
66000,5430.2866,
67000,5518.718,
68000,5473.006,
69000,5452.4756,
70000,5559.659,
71000,5601.36,
72000,5576.225,
73000,5663.1836,
74000,5628.6206,
75000,5695.195,
76000,5767.7993,
77000,5731.5605,
78000,5819.2407,
79000,5808.8936,
80000,5860.1445,
81000,5777.3857,
82000,5794.9175,
83000,5856.7637,
84000,5930.495,
85000,5872.096,
86000,5924.3735,
87000,5932.5044,
88000,5964.376,
89000,5964.295,
90000,5897.64,
91000,6041.904,
92000,5970.22,
93000,6010.5723,
94000,6002.5483,
95000,6051.111,
96000,6002.8813,
97000,6094.532,
98000,6069.9443,
99000,6114.142,
100000,6122.4985,
101000,6040.1504,
