1000,56.286133,
2000,48.105717,
3000,65.90789,
4000,37.256123,
5000,22.205505,
6000,-1.4440905,
7000,-4.9919777,
8000,-9.497566,
9000,10.828485,
10000,563.09393,
11000,2039.6605,
12000,2541.5012,
13000,2975.533,
14000,3619.5757,
15000,3777.0515,
16000,4072.9517,
17000,4577.4106,
18000,4599.044,
19000,4983.086,
20000,4857.389,
21000,4982.6846,
22000,5275.8633,
23000,5301.3447,
24000,5308.1987,
25000,5518.0947,
26000,5553.5923,
27000,5728.8555,
28000,5711.4893,
29000,5766.6064,
30000,5766.9717,
31000,5675.325,
32000,5715.975,
33000,5784.3525,
34000,5984.186,
35000,5800.4814,
36000,5966.226,
37000,5866.2866,
38000,5805.056,
39000,6004.3545,
40000,6216.7437,
41000,6285.994,
42000,6332.6914,
43000,6294.597,
44000,6371.0396,
45000,6499.8076,
46000,6580.221,
47000,6702.2603,
48000,6669.3843,
49000,6657.05,
50000,6762.4717,
51000,6859.3228,
52000,6849.2783,
53000,6892.794,
54000,7100.167,
55000,7106.7197,
56000,6774.603,
57000,7111.2773,
58000,6926.6577,
59000,6933.3267,
60000,6886.589,
61000,7003.042,
62000,7121.9404,
63000,7229.7876,
64000,7214.7134,
65000,7393.1265,
66000,7217.1055,
67000,7375.0845,
68000,7009.128,
69000,7371.8647,
70000,7499.175,
71000,7383.536,
72000,7364.565,
73000,7469.9976,
74000,7538.0835,
75000,7527.121,
76000,7581.6655,
77000,7569.16,
78000,7788.862,
79000,7614.3423,
80000,7754.392,
81000,7842.689,
82000,7688.132,
83000,7748.0728,
84000,7670.444,
85000,7564.339,
86000,7692.3906,
87000,7836.5835,
88000,7645.7734,
89000,7815.3647,
90000,7828.208,
91000,7779.215,
92000,7746.4023,
93000,7978.9365,
94000,7905.2944,
95000,7637.3633,
96000,7813.819,
97000,7850.5596,
98000,7877.032,
99000,7916.6665,
100000,7595.868,
101000,7921.172,
