1000,-150.15584,
2000,-149.75566,
3000,-147.88606,
4000,-135.00386,
5000,-166.60097,
6000,-164.03941,
7000,-88.63214,
8000,-57.85426,
9000,-72.72948,
10000,-25.49931,
11000,-33.584316,
12000,-4.7758074,
13000,-12.24658,
14000,19.75858,
15000,-65.97347,
16000,-49.999825,
17000,-50.35335,
18000,-1.8534622,
19000,-22.954823,
20000,-80.96231,
21000,-141.89395,
22000,-43.83927,
23000,0.5879108,
24000,5.823926,
25000,15.913818,
26000,9.388828,
27000,-6.5508623,
28000,-51.35726,
29000,-57.805656,
30000,42.94005,
31000,114.69713,
32000,55.552692,
33000,211.8763,
34000,15.132962,
35000,144.7589,
36000,113.45007,
37000,40.37627,
38000,244.02698,
39000,191.10912,
40000,106.709595,
41000,119.61428,
42000,159.55484,
43000,182.3959,
44000,56.98941,
45000,42.907368,
46000,-21.920122,
47000,-13.674097,
48000,-35.855484,
49000,-37.417656,
50000,-33.515175,
51000,-6.3475885,
52000,-14.471924,
53000,-22.44242,
54000,-20.815947,
55000,9.398891,
56000,21.017515,
57000,5.6252456,
58000,-16.01049,
59000,41.392506,
60000,96.54831,
61000,128.99019,
62000,-70.46653,
63000,93.18117,
64000,138.72604,
65000,267.37872,
66000,173.90268,
67000,199.90292,
68000,186.94003,
69000,38.503258,
70000,75.29034,
71000,16.557125,
72000,90.81009,
73000,112.03401,
74000,138.77751,
75000,57.792732,
76000,179.5571,
77000,24.251328,
78000,221.23349,
79000,226.63162,
80000,2.8339477,
81000,196.07103,
82000,174.7113,
83000,134.72806,
84000,78.64686,
85000,-60.575817,
86000,148.04346,
87000,97.96366,
88000,267.11865,
89000,190.70023,
90000,77.652664,
91000,186.06789,
92000,275.4639,
93000,231.89714,
94000,194.19247,
95000,179.40196,
96000,265.8189,
97000,175.48996,
98000,221.26965,
99000,184.85042,
100000,225.73886,
