1000,0.5941822018467199,
2000,0.5738346915103703,
3000,0.59822490414911,
4000,0.6018099243585958,
5000,0.6905930797665946,
6000,2.9345440172719623,
7000,2.3154332210017285,
8000,4.014649585198891,
9000,0.38076431973002617,
10000,0.6638060570750637,
11000,0.24513316343835548,
12000,0.2356720736216296,
13000,0.398224728720419,
14000,0.28165359738640056,
15000,0.3664349395435875,
16000,0.2690940185874887,
17000,0.2576820005946846,
18000,0.08807334205806527,
19000,0.19563684008982718,
20000,0.3068897448666952,
21000,0.18353983064801893,
22000,0.17547186877720244,
23000,0.09734445420200401,
24000,0.12339466545629606,
25000,0.12660196596620524,
26000,0.15440670113335264,
27000,0.1815124425944577,
28000,0.1371246581563148,
29000,0.10242429062609351,
30000,0.16121782211132352,
31000,0.17544660488589356,
32000,0.1370557337230784,
33000,0.13525459794117706,
34000,0.14612276783795178,
35000,0.16329668607132097,
36000,0.18179219525239054,
37000,0.21241995804680325,
38000,0.1939049502100943,
39000,0.1432159294889252,
40000,0.10827260787506068,
41000,0.18080072112397122,
42000,0.15751933912870777,
43000,0.15133383699665665,
44000,0.14100282282113505,
45000,0.1324674490806863,
46000,0.1459288165859419,
47000,0.15741267443431975,
48000,0.13053044185845444,
49000,0.18018746266742616,
50000,0.16327794091979586,
51000,0.12189179825593875,
52000,0.1776668745389279,
53000,0.15859061987820333,
54000,0.12490906052050652,
55000,0.13455295602704434,
56000,0.08824934785388096,
57000,0.188067459432638,
58000,0.12341319501583957,
59000,0.126054857524594,
60000,0.1584496651334474,
61000,0.10806444361228607,
62000,0.36652386965383643,
63000,0.12086608811101439,
64000,0.15516832318320622,
65000,0.15104463291876924,
66000,0.18861622229772296,
67000,0.23140008514876861,
68000,0.21511235650706564,
69000,0.1876562211074051,
70000,0.20088360007159825,
71000,0.14864275345543398,
72000,0.1962724829835503,
73000,0.19536639414211426,
74000,0.17223320437490544,
75000,0.16192528959297553,
76000,0.2240938175340425,
77000,0.20309978323890104,
78000,0.19410814596899495,
79000,0.14171333239709843,
80000,0.13655863127197274,
81000,0.1966152552713221,
82000,0.16396142487781712,
83000,0.1589366783399827,
84000,0.15338952246301396,
85000,0.2051158167479913,
86000,0.21442574333742268,
87000,0.2253586110731998,
88000,0.21422482652134386,
89000,0.21971028464348727,
90000,0.1973022351962742,
91000,0.23542812463198956,
92000,0.19793653819055546,
93000,0.144029015290096,
94000,0.22322722447374402,
95000,0.2270015323371317,
96000,0.22432350615564348,
97000,0.2147766654432709,
98000,0.2228632548227323,
99000,0.2095377285234491,
100000,0.1840578076714798,
