1000,0.0,
2000,0.0,
3000,0.0,
4000,0.0,
5000,0.0,
6000,0.0,
7000,0.0,
8000,0.0,
9000,12.3,
10000,0.0,
11000,0.0,
12000,0.0,
13000,0.0,
14000,0.0,
15000,0.0,
16000,0.0,
17000,0.0,
18000,0.0,
19000,13.3,
20000,0.0,
21000,0.0,
22000,0.0,
23000,0.0,
24000,9.8,
25000,13.0,
26000,0.0,
27000,5.4,
28000,14.6,
29000,22.2,
30000,19.5,
31000,21.7,
32000,26.9,
33000,24.5,
34000,27.1,
35000,24.9,
36000,26.6,
37000,30.7,
38000,29.2,
39000,19.5,
40000,29.5,
41000,31.3,
42000,0.0,
43000,0.0,
44000,36.7,
45000,33.9,
46000,50.6,
47000,32.0,
48000,0.0,
49000,105.7,
50000,52.4,
51000,112.8,
52000,101.6,
53000,108.6,
54000,129.2,
55000,143.7,
56000,0.0,
57000,0.0,
58000,142.6,
59000,126.2,
60000,127.3,
61000,154.6,
62000,144.0,
63000,117.7,
64000,138.2,
65000,144.3,
66000,0.0,
67000,134.5,
68000,164.5,
69000,155.6,
70000,119.7,
71000,159.0,
72000,123.2,
73000,154.8,
74000,166.8,
75000,166.5,
76000,165.0,
77000,163.7,
78000,168.9,
79000,172.6,
80000,180.4,
81000,182.2,
82000,188.7,
83000,186.9,
84000,175.9,
85000,180.2,
86000,198.5,
87000,186.9,
88000,198.7,
89000,199.7,
90000,209.6,
91000,192.5,
92000,192.0,
93000,194.9,
94000,188.4,
95000,185.9,
96000,193.4,
97000,200.2,
98000,193.4,
99000,192.4,
100000,192.6,
