1000,-10.78284,
2000,-14.106911,
3000,-11.228066,
4000,-13.1443405,
5000,-10.861829,
6000,-10.174117,
7000,-6.8491907,
8000,-6.6422057,
9000,-6.90846,
10000,-6.061517,
11000,-6.4446464,
12000,-5.1610384,
13000,-5.5411277,
14000,-6.4291496,
15000,-5.293284,
16000,-5.1511335,
17000,-5.403048,
18000,-4.37754,
19000,-5.9343014,
20000,-5.222279,
21000,-5.4472556,
22000,-5.531693,
23000,-4.9121075,
24000,-5.233097,
25000,-4.6672997,
26000,-4.027423,
27000,-4.5701275,
28000,-4.7466764,
29000,-3.5923634,
30000,-3.6579285,
31000,-4.509259,
32000,-4.374936,
33000,-4.575167,
34000,-4.5127764,
35000,-4.3634715,
36000,-4.011834,
37000,-3.6405556,
38000,-4.2620063,
39000,-3.538033,
40000,-3.6809669,
41000,-4.4072943,
42000,-4.3830786,
43000,-3.8408344,
44000,-4.161466,
45000,-4.041204,
46000,-4.3036075,
47000,-2.960552,
48000,-4.7564497,
49000,-4.8429947,
50000,-3.9367,
51000,-3.6597352,
52000,-3.632669,
53000,-4.371804,
54000,-4.3461637,
55000,-3.3709233,
56000,-4.1641817,
57000,-3.4003654,
58000,-3.69068,
59000,-4.6032677,
60000,-4.483128,
61000,-3.27938,
62000,-3.1865346,
63000,-3.9113922,
64000,-3.6732304,
65000,-3.3519764,
66000,-4.036472,
67000,-3.6029644,
68000,-3.957255,
69000,-3.840056,
70000,-3.2918663,
71000,-3.6195207,
72000,-3.8360982,
73000,-3.686644,
74000,-4.2453,
75000,-3.76651,
76000,-3.1236975,
77000,-3.9688373,
78000,-3.9759903,
79000,-3.7527633,
80000,-3.8682816,
81000,-3.4470649,
82000,-4.641544,
83000,-4.324366,
84000,-3.7096322,
85000,-4.0668197,
86000,-4.798897,
87000,-4.912586,
88000,-3.1510081,
89000,-3.8763077,
90000,-3.25139,
91000,-3.6861835,
92000,-4.792452,
93000,-3.8502479,
94000,-3.563579,
95000,-4.309034,
96000,-3.6839623,
97000,-3.8845017,
98000,-3.4065716,
99000,-3.392116,
100000,-4.437153,
