1000,0.6255386988829784,
2000,0.6129062277137782,
3000,0.6600341718774664,
4000,0.6581547898120705,
5000,0.6070028053783798,
6000,0.4944997532772876,
7000,0.6455886263350333,
8000,0.6988969410624954,
9000,0.8360360817493392,
10000,1.0726259969439227,
11000,1.2708102569398698,
12000,1.24458926096132,
13000,0.9699693509133778,
14000,1.3399727831073538,
15000,1.3005155545802563,
16000,1.6527139672762412,
17000,0.6567688706916271,
18000,0.6417894805126971,
19000,0.8874270664370654,
20000,0.7496537457665805,
21000,1.0023436585752505,
22000,1.0816180021058013,
23000,1.1149500589821195,
24000,0.7614558712837446,
25000,1.1312228135539342,
26000,0.8449609924939392,
27000,0.5599476202803151,
28000,1.0287098811077673,
29000,0.7507025041322656,
30000,0.9586385557654452,
31000,0.7896623127317729,
32000,0.4969615112360422,
33000,0.8215088462096427,
34000,0.6534640522380905,
35000,0.8841086612078535,
36000,0.7246942863752583,
37000,0.9499605356193941,
38000,0.7245952662263713,
39000,0.7429507556694891,
40000,0.391994836413463,
41000,0.5081190828755168,
42000,0.48727144183846255,
43000,0.43393458212661984,
44000,1.264159021015367,
45000,1.098274039330192,
46000,0.5663181587331896,
47000,0.5796049584349862,
48000,0.6689892128527382,
49000,0.34251881071064944,
50000,0.614682422801915,
51000,0.6494636091260302,
52000,0.35234949575770835,
53000,0.6846756042649835,
54000,0.5296921921015771,
55000,0.5211030564194754,
56000,0.597564961129421,
57000,0.44123036841550606,
58000,0.727467537535995,
59000,0.4258726402520283,
60000,0.8092379480474807,
61000,0.5068325100124417,
62000,0.5370929798057779,
63000,0.3767626603099807,
64000,0.5743786800565329,
65000,0.46609415023698647,
66000,0.3750638127565144,
67000,0.4191569635216591,
68000,0.5341884803841728,
69000,0.7355605643253507,
70000,0.47247263806741435,
71000,0.451377400406706,
72000,0.29446657125608905,
73000,0.4722241138685252,
74000,0.30926548279415533,
75000,0.32831020202389927,
76000,0.4144580147143733,
77000,0.397702502784498,
78000,0.5576878820324326,
79000,0.4401466517481966,
80000,0.4882347084090044,
81000,0.4272433106494005,
82000,0.5659505139398956,
83000,0.5876370030313358,
84000,0.385654848197151,
85000,0.33153852087337016,
86000,0.3006059296820305,
87000,0.3411028739549177,
88000,0.5313638210904663,
89000,0.3420870187471275,
90000,0.34414220099408815,
91000,0.38222201050029986,
92000,0.42078074762338075,
93000,0.6144946070273808,
94000,0.5100052211122093,
95000,0.3083843398596344,
96000,0.4310782891443688,
97000,0.29730093189749257,
98000,0.47924001015528195,
99000,0.702970167080334,
100000,0.6234293106439633,
