1000,75.915184,
2000,75.980484,
3000,75.88748,
4000,75.8713,
5000,77.31464,
6000,246.56218,
7000,169.25986,
8000,217.35966,
9000,201.92545,
10000,234.49368,
11000,265.9544,
12000,260.23822,
13000,239.73495,
14000,220.6979,
15000,318.12695,
16000,179.42924,
17000,192.12326,
18000,214.61377,
19000,234.81023,
20000,259.8951,
21000,332.76627,
22000,242.31494,
23000,227.86604,
24000,278.57718,
25000,286.52338,
26000,302.8843,
27000,299.40436,
28000,342.83914,
29000,284.13898,
30000,299.73285,
31000,263.13522,
32000,332.64917,
33000,312.1143,
34000,212.88399,
35000,274.1624,
36000,311.2381,
37000,291.5194,
38000,323.47675,
39000,341.02072,
40000,302.14096,
41000,360.34198,
42000,321.18823,
43000,361.7229,
44000,343.83432,
45000,367.13058,
46000,314.26132,
47000,281.02454,
48000,312.73578,
49000,305.5106,
50000,372.41043,
51000,356.63297,
52000,329.2243,
53000,358.6355,
54000,434.45874,
55000,351.74536,
56000,373.30936,
57000,315.8376,
58000,358.8594,
59000,370.71506,
60000,362.21176,
61000,333.33478,
62000,330.15463,
63000,452.0056,
64000,337.5903,
65000,365.94324,
66000,367.15274,
67000,384.43225,
68000,348.0937,
69000,363.75336,
70000,387.20807,
71000,353.05215,
72000,366.99533,
73000,356.50784,
74000,398.8267,
75000,381.3758,
76000,353.80292,
77000,368.05402,
78000,344.72647,
79000,368.55093,
80000,339.3688,
81000,338.56622,
82000,362.65985,
83000,326.53784,
84000,344.23413,
85000,348.11032,
86000,382.62607,
87000,456.475,
88000,384.299,
89000,375.77737,
90000,365.51605,
91000,365.0866,
92000,367.54205,
93000,363.92807,
94000,356.63113,
95000,409.84088,
96000,350.95172,
97000,356.2426,
98000,359.29733,
99000,408.31525,
100000,449.20917,
