1000,-1.0483980333543235,
2000,-1.0416814750078245,
3000,-1.0458627567868701,
4000,-1.048570250245715,
5000,-3.4838627474773345,
6000,3.152818155835502,
7000,3.5683939073697313,
8000,2.6275633701932435,
9000,1.4195944096465525,
10000,0.9762708674249608,
11000,0.8431814301371152,
12000,0.8165946597288917,
13000,0.3461885800544703,
14000,1.0573010819530402,
15000,0.30974182953078006,
16000,1.0867119611513116,
17000,0.3373626234229204,
18000,0.7045431829210954,
19000,0.8560086215114628,
20000,0.4764046518946713,
21000,0.10135532698954504,
22000,0.47058428166182326,
23000,0.4448666625664289,
24000,0.009000356621906363,
25000,-0.0015986340681885848,
26000,-0.030076067854037845,
27000,-0.03855437592119572,
28000,-0.13105154010924414,
29000,0.06275858093312733,
30000,-0.055855650115759596,
31000,-0.016929349496868286,
32000,-0.17603965448030828,
33000,-0.1375306639385846,
34000,-0.02655051080114457,
35000,-0.09641086087965194,
36000,-0.14767604210721524,
37000,-0.13128979282787737,
38000,-0.2395315147207852,
39000,-0.2554592642074444,
40000,-0.15362413285188115,
41000,-0.2467841056567765,
42000,-0.22833730848399927,
43000,-0.25636816402351986,
44000,-0.24477116673177327,
45000,-0.28069345088965947,
46000,-0.17998956119853218,
47000,-0.16754100154445958,
48000,-0.12308109083015839,
49000,-0.183301820830051,
50000,-0.20316282511239253,
51000,-0.3143372215647239,
52000,-0.20389807489524703,
53000,-0.26996031118655206,
54000,-0.3376892743526511,
55000,-0.24659282346767974,
56000,-0.2934218554870864,
57000,-0.15486071978311594,
58000,-0.24649440306374687,
59000,-0.27558533772174604,
60000,-0.28756325634678914,
61000,-0.2985103772068186,
62000,-0.20984422178218226,
63000,-0.3946100702990882,
64000,-0.17278356511836623,
65000,-0.2596627203108424,
66000,-0.3018804408646547,
67000,-0.30632946540296513,
68000,-0.2575730663717502,
69000,-0.2818770652082041,
70000,-0.3274698931306874,
71000,-0.2815670365765754,
72000,-0.26117408058586117,
73000,-0.24340211796313302,
74000,-0.3488806857316387,
75000,-0.31132383421917914,
76000,-0.2656403773358662,
77000,-0.3052720311620292,
78000,-0.2512884597130622,
79000,-0.3132775254196575,
80000,-0.2201129987417143,
81000,-0.23722751360888011,
82000,-0.2837295499753523,
83000,-0.27431277205871435,
84000,-0.2618926907425166,
85000,-0.29985090629258326,
86000,-0.3510418698636397,
87000,-0.3632241943497723,
88000,-0.33486849240555194,
89000,-0.33224738877770116,
90000,-0.2612616895959887,
91000,-0.2771216636899286,
92000,-0.32767256678229195,
93000,-0.28906699717573847,
94000,-0.27745625725305273,
95000,-0.36391181636014047,
96000,-0.247074955143959,
97000,-0.28425095310063403,
98000,-0.29969312074616317,
99000,-0.3417661738146414,
100000,-0.39329488328509227,
