1000,-10.78284,
2000,-14.106911,
3000,-11.228066,
4000,-13.1443405,
5000,-10.36987,
6000,-10.287931,
7000,-6.243418,
8000,-6.3897157,
9000,-5.9029355,
10000,-5.346942,
11000,-6.847093,
12000,-4.4690185,
13000,-5.8159814,
14000,-6.338606,
15000,-5.5061584,
16000,-5.2932277,
17000,-4.4907465,
18000,-4.513575,
19000,-5.1903033,
20000,-5.0750337,
21000,-5.4129286,
22000,-3.9013703,
23000,-4.6567345,
24000,-4.917863,
25000,-4.360558,
26000,-4.2160645,
27000,-4.217705,
28000,-4.6386576,
29000,-3.190605,
30000,-3.6195893,
31000,-4.5173798,
32000,-4.439095,
33000,-4.781024,
34000,-4.368087,
35000,-4.2823153,
36000,-3.9359639,
37000,-3.8077457,
38000,-4.077213,
39000,-3.492253,
40000,-3.5813243,
41000,-4.380061,
42000,-4.696489,
43000,-3.765916,
44000,-4.3073144,
45000,-3.71189,
46000,-4.7090406,
47000,-2.9562626,
48000,-4.842366,
49000,-4.659215,
50000,-4.036925,
51000,-3.691257,
52000,-3.597692,
53000,-4.550482,
54000,-4.269396,
55000,-3.4385777,
56000,-4.296765,
57000,-3.344398,
58000,-3.7713883,
59000,-4.5581055,
60000,-4.8608785,
61000,-3.3290257,
62000,-3.2301078,
63000,-3.6871848,
64000,-3.7291198,
65000,-3.4247696,
66000,-3.8580372,
67000,-3.6668625,
68000,-4.1214666,
69000,-4.0946784,
70000,-3.2713044,
71000,-3.9132698,
72000,-4.084026,
73000,-3.6335893,
74000,-4.0659094,
75000,-3.875304,
76000,-3.1009717,
77000,-4.06472,
78000,-4.077574,
79000,-3.998666,
80000,-3.927283,
81000,-3.6091874,
82000,-4.986263,
83000,-4.290914,
84000,-3.8868165,
85000,-4.441951,
86000,-4.962834,
87000,-5.008155,
88000,-3.2382436,
89000,-3.9033802,
90000,-3.4867635,
91000,-3.7554836,
92000,-4.8559413,
93000,-3.961928,
94000,-3.6545022,
95000,-4.556197,
96000,-3.6794503,
97000,-3.7264042,
98000,-3.402436,
99000,-3.473476,
100000,-4.46025,
